date,close,high,low,open,volume
2024-11-22,68.0,80.0,64.19999694824219,80.0,17065.0
2024-11-25,68.80000305175781,74.80000305175781,65.0,69.0,8370.0
2024-11-26,72.80000305175781,73.5999984741211,64.4000015258789,68.0,5840.0
2024-11-27,67.26000213623047,72.5999984741211,67.0,72.5999984741211,4280.0
2024-11-29,68.0,71.5999984741211,66.0,70.4000015258789,4135.0
2024-12-02,65.4000015258789,68.4000015258789,64.19999694824219,68.4000015258789,2030.0
2024-12-03,62.20000076293945,65.5999984741211,58.900001525878906,65.0,5455.0
2024-12-04,60.20000076293945,65.0,57.060001373291016,64.80000305175781,4975.0
2024-12-05,59.20000076293945,68.0,58.0,64.5999984741211,9905.0
2024-12-06,58.599998474121094,64.4000015258789,58.400001525878906,60.79999923706055,1965.0
2024-12-09,58.20000076293945,61.459999084472656,58.20000076293945,60.599998474121094,1470.0
2024-12-10,60.0,62.599998474121094,58.0,59.79999923706055,3490.0
2024-12-11,60.20000076293945,62.099998474121094,58.0,60.599998474121094,2430.0
2024-12-12,57.400001525878906,61.20000076293945,55.900001525878906,60.79999923706055,4250.0
2024-12-13,60.0,61.400001525878906,56.599998474121094,58.599998474121094,6350.0
2024-12-16,51.400001525878906,61.0,50.0,61.0,4800.0
2024-12-17,46.400001525878906,57.0,46.400001525878906,53.20000076293945,2845.0
2024-12-18,41.20000076293945,50.79999923706055,40.0,47.0,3250.0
2024-12-19,44.599998474121094,46.400001525878906,41.0,45.0,4850.0
2024-12-20,60.400001525878906,61.599998474121094,55.0,60.0,164140.0
2024-12-23,60.20000076293945,69.0,53.79999923706055,64.0,206220.0
2024-12-24,52.400001525878906,57.400001525878906,50.0,57.0,20105.0
2024-12-26,47.400001525878906,50.79999923706055,42.0,49.0,15705.0
2024-12-27,45.599998474121094,48.20000076293945,40.20000076293945,46.20000076293945,10410.0
2024-12-30,38.599998474121094,46.20000076293945,36.0,46.0,20025.0
2024-12-31,34.400001525878906,38.0,30.0,38.0,20950.0
2025-01-02,33.0,37.79999923706055,30.200000762939453,35.0,9835.0
2025-01-03,33.0,36.0,31.559999465942383,33.0,9250.0
2025-01-06,34.400001525878906,35.400001525878906,32.20000076293945,33.599998474121094,11300.0
2025-01-07,34.79999923706055,36.0,31.799999237060547,36.0,5945.0
2025-01-08,31.600000381469727,34.400001525878906,30.399999618530273,34.400001525878906,10150.0
2025-01-10,31.0,33.52000045776367,28.399999618530273,32.599998474121094,11180.0
