date,close,high,low,open,volume
2024-09-18,25.517000198364258,27.920000076293945,24.059999465942383,24.8799991607666,110800.0
2024-09-19,30.59000015258789,31.780000686645508,28.309999465942383,28.84000015258789,1239700.0
2024-09-20,30.073999404907227,31.459999084472656,28.8799991607666,30.100000381469727,324500.0
2024-09-23,32.29999923706055,32.959999084472656,30.34000015258789,31.209999084472656,792900.0
2024-09-24,33.91999816894531,34.0099983215332,31.016000747680664,32.26499938964844,389900.0
2024-09-25,33.04999923706055,35.66999816894531,32.869998931884766,33.165000915527344,489800.0
2024-09-26,39.060001373291016,39.70000076293945,34.95000076293945,35.279998779296875,1312000.0
2024-09-27,43.91999816894531,45.4900016784668,40.16999816894531,41.209999084472656,1415200.0
2024-09-30,40.099998474121094,43.529998779296875,39.5099983215332,40.279998779296875,2768900.0
2024-10-01,37.279998779296875,40.40999984741211,34.599998474121094,40.33000183105469,2289700.0
2024-10-02,38.0099983215332,42.29999923706055,35.720001220703125,36.72999954223633,2299200.0
2024-10-03,37.54999923706055,38.599998474121094,34.86000061035156,37.459999084472656,1702800.0
2024-10-04,43.4900016784668,43.4900016784668,37.7400016784668,39.15999984741211,3397300.0
2024-10-07,48.099998474121094,50.959999084472656,44.68000030517578,45.18000030517578,5082900.0
2024-10-08,51.220001220703125,54.40999984741211,47.334999084472656,48.2400016784668,4740900.0
2024-10-09,49.529998779296875,54.400001525878906,47.40700149536133,50.04999923706055,3530700.0
2024-10-10,46.77000045776367,51.130001068115234,43.70000076293945,51.130001068115234,3724000.0
2024-10-11,61.2400016784668,61.290000915527344,48.650001525878906,49.0,5158600.0
2024-10-14,54.970001220703125,69.5,54.79999923706055,68.27999877929688,6360400.0
2024-10-15,50.58000183105469,59.95000076293945,48.37799835205078,57.70000076293945,7099000.0
2024-10-16,50.880001068115234,54.150001525878906,49.5099983215332,53.970001220703125,3197700.0
2024-10-17,50.33000183105469,53.119998931884766,46.33000183105469,49.720001220703125,3040600.0
2024-10-18,61.849998474121094,63.369998931884766,52.33399963378906,52.540000915527344,5823300.0
2024-10-21,63.599998474121094,65.95999908447266,57.65999984741211,61.09000015258789,6004500.0
2024-10-22,63.470001220703125,64.91999816894531,59.79999923706055,62.36000061035156,3332400.0
2024-10-23,60.119998931884766,65.5,55.310001373291016,61.0,5028500.0
2024-10-24,72.98999786376953,72.98999786376953,62.869998931884766,63.63999938964844,7211600.0
2024-10-25,71.69000244140625,78.69999694824219,67.87999725341797,73.0,8734000.0
2024-10-28,84.54000091552734,87.08000183105469,77.01000213623047,78.0,6863800.0
2024-10-29,86.0999984741211,92.80000305175781,81.68000030517578,90.37999725341797,9882200.0
2024-10-30,79.0,84.61000061035156,73.5,78.27999877929688,7172800.0
2024-10-31,76.69000244140625,82.30000305175781,72.41999816894531,81.5999984741211,7103600.0
2024-11-01,67.4000015258789,83.81099700927734,65.16000366210938,77.3499984741211,7246700.0
2024-11-04,63.5,68.41999816894531,62.15999984741211,65.66000366210938,3884800.0
2024-11-05,66.0,74.9000015258789,64.77200317382812,69.05999755859375,5125300.0
2024-11-06,82.9000015258789,85.2699966430664,74.55000305175781,85.12999725341797,7659100.0
2024-11-07,91.55999755859375,98.0,80.0,81.97000122070312,6468700.0
2024-11-08,91.48999786376953,97.4000015258789,86.02999877929688,95.18000030517578,5939200.0
2024-11-11,138.07000732421875,145.72000122070312,106.54000091552734,108.0,10287200.0
2024-11-12,150.47000122070312,153.89999389648438,126.8499984741211,133.77000427246094,11224600.0
2024-11-13,126.5999984741211,173.8000030517578,121.51000213623047,159.0,10924700.0
2024-11-14,125.9000015258789,141.8000030517578,118.5999984741211,137.22000122070312,5508600.0
2024-11-15,135.10000610351562,142.1699981689453,122.5,132.44000244140625,5049700.0
2024-11-18,169.83999633789062,172.5,134.05999755859375,139.0800018310547,8399600.0
2024-11-19,210.5,227.94000244140625,167.1999969482422,177.0,10934200.0
2024-11-20,256.7300109863281,282.2200012207031,236.9499969482422,244.4499969482422,12452800.0
2024-11-21,184.50999450683594,315.0,165.0,312.5199890136719,18356000.0
2024-11-22,209.1999969482422,239.4499969482422,182.0,191.39999389648438,10427600.0
2024-11-25,186.72999572753906,226.0,171.63999938964844,225.22000122070312,9875800.0
2024-11-26,141.32000732421875,182.72000122070312,127.5,167.0,13511400.0
2024-11-27,161.0,168.1999969482422,150.3000030517578,162.97999572753906,7928100.0
2024-11-29,158.61000061035156,184.97999572753906,154.1699981689453,176.00999450683594,4596000.0
2024-12-02,148.7899932861328,167.0,144.75,163.49000549316406,6267000.0
2024-12-03,142.50999450683594,158.39300537109375,135.00999450683594,138.47000122070312,5094400.0
2024-12-04,167.0,169.39999389648438,135.8000030517578,147.4600067138672,5725700.0
2024-12-05,152.92999267578125,198.2899932861328,147.0,195.39999389648438,8843100.0
2024-12-06,159.0,165.77000427246094,150.0,159.10000610351562,4776700.0
2024-12-09,134.22000122070312,161.22999572753906,132.5,156.52999877929688,4285200.0
2024-12-10,141.6199951171875,142.97300720214844,125.79000091552734,139.7100067138672,3829300.0
2024-12-11,166.74000549316406,168.0,147.8000030517578,148.0,4547600.0
2024-12-12,153.58999633789062,170.91000366210938,147.4499969482422,168.86000061035156,4037800.0
2024-12-13,163.6699981689453,164.25999450683594,148.52000427246094,158.0,3592500.0
2024-12-16,164.0,186.39999389648438,162.0,179.0,4373160.0
2024-12-17,148.0,169.39999389648438,145.8000030517578,167.1999969482422,3909030.0
2024-12-18,118.4000015258789,148.0,108.69999694824219,144.10000610351562,5309720.0
2024-12-19,101.69999694824219,129.5,100.0,127.5,5464920.0
2024-12-20,125.0,125.0,95.69999694824219,96.9000015258789,6498190.0
2024-12-23,103.5999984741211,121.9000015258789,101.19999694824219,120.0999984741211,4231790.0
2024-12-24,118.5999984741211,120.0,109.69999694824219,110.0999984741211,3165480.0
2024-12-26,107.9000015258789,113.5,106.0999984741211,112.0,2652790.0
