date,close,high,low,open,volume
2026-01-09,22.399999618530273,29.15999984741211,19.33300018310547,27.0,3117000.0
2026-01-12,21.75,24.5,20.496999740600586,22.450000762939453,829700.0
2026-01-13,21.350000381469727,23.5,20.25,23.049999237060547,292100.0
2026-01-14,20.809999465942383,21.610000610351562,19.020000457763672,21.200000762939453,569700.0
2026-01-15,20.559999465942383,21.43000030517578,19.690000534057617,21.059999465942383,235100.0
2026-01-16,19.75,20.079999923706055,19.1299991607666,19.969999313354492,319200.0
2026-01-20,18.770000457763672,19.902999877929688,18.520000457763672,19.760000228881836,270800.0
2026-01-21,20.399999618530273,20.9950008392334,18.770000457763672,18.770000457763672,310700.0
2026-01-22,22.399999618530273,23.360000610351562,20.040000915527344,20.40999984741211,432600.0
2026-01-23,21.649999618530273,22.489999771118164,20.1200008392334,22.399999618530273,232900.0
2026-01-26,21.6200008392334,21.989999771118164,20.020000457763672,21.649999618530273,237100.0
2026-01-27,21.219999313354492,22.399999618530273,20.799999237060547,21.68000030517578,355400.0
2026-01-28,20.5,20.985000610351562,20.1200008392334,20.68000030517578,171600.0
2026-01-29,19.639999389648438,20.979999542236328,19.174999237060547,20.979999542236328,375600.0
2026-01-30,20.25,20.350000381469727,19.200000762939453,19.90999984741211,162700.0
2026-02-02,21.979999542236328,21.989999771118164,19.899999618530273,20.239999771118164,163600.0
2026-02-03,20.899999618530273,22.850000381469727,20.5,22.5,298800.0
2026-02-04,19.920000076293945,21.427000045776367,18.020000457763672,20.899999618530273,432300.0
2026-02-05,19.56999969482422,20.690000534057617,19.079999923706055,19.81999969482422,197100.0
2026-02-06,18.979999542236328,20.989999771118164,18.760000228881836,19.309999465942383,245200.0
2026-02-09,19.0,19.709999084472656,18.1299991607666,18.850000381469727,302700.0
2026-02-10,17.799999237060547,19.298999786376953,17.649999618530273,18.899999618530273,430400.0
2026-02-11,18.059999465942383,18.5,16.799999237060547,17.809999465942383,256600.0
2026-02-12,17.899999618530273,18.06999969482422,17.3700008392334,18.010000228881836,224200.0
2026-02-13,17.760000228881836,18.489999771118164,17.639999389648438,17.639999389648438,90500.0
2026-02-17,17.950000762939453,18.290000915527344,17.6200008392334,17.649999618530273,115900.0
2026-02-18,17.6299991607666,18.18000030517578,17.549999237060547,18.030000686645508,81900.0
2026-02-19,18.40999984741211,18.520000457763672,17.5,17.729999542236328,212400.0
2026-02-20,18.899999618530273,19.5,17.899999618530273,18.219999313354492,249200.0
2026-02-23,19.43000030517578,19.795000076293945,18.825000762939453,18.899999618530273,297400.0
2026-02-24,20.0,20.100000381469727,19.040000915527344,19.540000915527344,236600.0
2026-02-25,19.5,20.725000381469727,19.1200008392334,20.459999084472656,233400.0
2026-02-26,19.6299991607666,20.09000015258789,18.93000030517578,19.790000915527344,136900.0
2026-02-27,20.1299991607666,20.479999542236328,19.030000686645508,19.639999389648438,186900.0
2026-03-02,20.0,20.709999084472656,19.187999725341797,20.09000015258789,133800.0
2026-03-03,20.219999313354492,20.790000915527344,19.475000381469727,19.969999313354492,169900.0
2026-03-04,20.850000381469727,21.149999618530273,19.93000030517578,20.510000228881836,199000.0
2026-03-05,20.540000915527344,21.6299991607666,20.3799991607666,20.93000030517578,189400.0
2026-03-06,18.809999465942383,20.540000915527344,18.809999465942383,20.540000915527344,217400.0
2026-03-09,19.059999465942383,19.670000076293945,18.259000778198242,19.299999237060547,254400.0
2026-03-10,18.979999542236328,19.6200008392334,18.760000228881836,19.0,203400.0
2026-03-11,19.40999984741211,19.75,18.6299991607666,19.0,227600.0
2026-03-12,18.290000915527344,19.44499969482422,18.290000915527344,19.309999465942383,217793.0
